INFO  - 2017-11-24 14:31:26.763; org.apache.solr.core.SolrCore; [zhb] webapp=/solr path=/analysis/field params={analysis.fieldvalue=我爱北京天安门&analysis.showmatch=true&analysis.fieldname=text&wt=json&_=1511505086747} status=0 QTime=14 
INFO  - 2017-11-24 14:31:43.137; org.apache.solr.core.SolrCore; [zhb] webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1511505103134} status=0 QTime=1 
INFO  - 2017-11-24 14:31:43.150; org.apache.solr.core.SolrCore; [zhb] webapp=/solr path=/analysis/field params={analysis.fieldvalue=我爱北京天安门&analysis.showmatch=true&analysis.fieldname=content&wt=json&_=1511505103146} status=0 QTime=2 
INFO  - 2017-11-24 14:31:47.637; org.apache.solr.core.SolrCore; [zhb] webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1511505107628} status=0 QTime=4 
INFO  - 2017-11-24 14:31:47.653; org.apache.solr.core.SolrCore; [zhb] webapp=/solr path=/analysis/field params={analysis.fieldvalue=我爱北京天安门&analysis.showmatch=true&analysis.fieldname=key_words&wt=json&_=1511505107649} status=0 QTime=2 
INFO  - 2017-11-24 14:31:55.573; org.apache.solr.core.SolrCore; [zhb] webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1511505115570} status=0 QTime=1 
INFO  - 2017-11-24 14:31:55.586; org.apache.solr.core.SolrCore; [zhb] webapp=/solr path=/analysis/field params={analysis.fieldvalue=我爱北京天安门&analysis.showmatch=true&analysis.fieldname=title&wt=json&_=1511505115582} status=0 QTime=2 
INFO  - 2017-11-24 14:32:00.254; org.apache.solr.core.SolrCore; [zhb] webapp=/solr path=/admin/luke params={show=schema&wt=json&_=1511505120248} status=0 QTime=3 
INFO  - 2017-11-24 14:32:00.268; org.apache.solr.core.SolrCore; [zhb] webapp=/solr path=/analysis/field params={analysis.fieldvalue=我爱北京天安门&analysis.showmatch=true&analysis.fieldname=system_ids&wt=json&_=1511505120266} status=0 QTime=1 
INFO  - 2017-11-24 15:36:18.707; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\workFile\soft\solr\solr-4.4.0\example\solr\zhb\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@490b46b0; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1,generation=1}
INFO  - 2017-11-24 15:36:19.095; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 1
INFO  - 2017-11-24 15:36:19.443; org.apache.solr.update.processor.LogUpdateProcessor; [zhb] webapp=/solr path=/update params={wt=javabin&version=2} {} 0 7675
ERROR - 2017-11-24 15:36:19.559; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: [doc=10] missing required field: tag_ids
	at org.apache.solr.update.DocumentBuilder.toDocument(DocumentBuilder.java:189)
	at org.apache.solr.update.AddUpdateCommand.getLuceneDocument(AddUpdateCommand.java:73)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc(DirectUpdateHandler2.java:210)
	at org.apache.solr.update.processor.RunUpdateProcessor.processAdd(RunUpdateProcessorFactory.java:69)
	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.doLocalAdd(DistributedUpdateProcessor.java:556)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:692)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:435)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:246)
	at org.apache.solr.handler.loader.XMLLoader.load(XMLLoader.java:173)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1904)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:659)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:362)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:158)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.content(AbstractHttpConnection.java:953)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.content(AbstractHttpConnection.java:1014)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:953)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:240)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Unknown Source)

INFO  - 2017-11-24 15:37:08.049; org.apache.solr.core.SolrCore; [zhb] webapp=/solr path=/admin/luke params={show=index&numTerms=0&wt=json&_=1511509027556} status=0 QTime=399 
INFO  - 2017-11-24 15:37:08.132; org.apache.solr.core.SolrCore; [zhb] webapp=/solr path=/replication params={wt=json&command=details&_=1511509027559} status=0 QTime=264 
INFO  - 2017-11-24 15:37:08.252; org.apache.solr.core.SolrCore; [zhb] webapp=/solr path=/admin/ping params={action=status&wt=json&_=1511509027575} status=503 QTime=206 
INFO  - 2017-11-24 15:37:08.178; org.apache.solr.core.SolrCore; [zhb] webapp=/solr path=/admin/file/ params={file=admin-extra.html&_=1511509027575} status=0 QTime=117 
INFO  - 2017-11-24 15:38:13.532; org.apache.solr.update.processor.LogUpdateProcessor; [zhb] webapp=/solr path=/update params={wt=javabin&version=2} {} 0 3
ERROR - 2017-11-24 15:38:13.546; org.apache.solr.common.SolrException; org.apache.solr.common.SolrException: [doc=10] missing required field: tag_ids
	at org.apache.solr.update.DocumentBuilder.toDocument(DocumentBuilder.java:189)
	at org.apache.solr.update.AddUpdateCommand.getLuceneDocument(AddUpdateCommand.java:73)
	at org.apache.solr.update.DirectUpdateHandler2.addDoc(DirectUpdateHandler2.java:210)
	at org.apache.solr.update.processor.RunUpdateProcessor.processAdd(RunUpdateProcessorFactory.java:69)
	at org.apache.solr.update.processor.UpdateRequestProcessor.processAdd(UpdateRequestProcessor.java:51)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.doLocalAdd(DistributedUpdateProcessor.java:556)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.versionAdd(DistributedUpdateProcessor.java:692)
	at org.apache.solr.update.processor.DistributedUpdateProcessor.processAdd(DistributedUpdateProcessor.java:435)
	at org.apache.solr.update.processor.LogUpdateProcessor.processAdd(LogUpdateProcessorFactory.java:100)
	at org.apache.solr.handler.loader.XMLLoader.processUpdate(XMLLoader.java:246)
	at org.apache.solr.handler.loader.XMLLoader.load(XMLLoader.java:173)
	at org.apache.solr.handler.UpdateRequestHandler$1.load(UpdateRequestHandler.java:92)
	at org.apache.solr.handler.ContentStreamHandlerBase.handleRequestBody(ContentStreamHandlerBase.java:74)
	at org.apache.solr.handler.RequestHandlerBase.handleRequest(RequestHandlerBase.java:135)
	at org.apache.solr.core.SolrCore.execute(SolrCore.java:1904)
	at org.apache.solr.servlet.SolrDispatchFilter.execute(SolrDispatchFilter.java:659)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:362)
	at org.apache.solr.servlet.SolrDispatchFilter.doFilter(SolrDispatchFilter.java:158)
	at org.eclipse.jetty.servlet.ServletHandler$CachedChain.doFilter(ServletHandler.java:1419)
	at org.eclipse.jetty.servlet.ServletHandler.doHandle(ServletHandler.java:455)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:137)
	at org.eclipse.jetty.security.SecurityHandler.handle(SecurityHandler.java:557)
	at org.eclipse.jetty.server.session.SessionHandler.doHandle(SessionHandler.java:231)
	at org.eclipse.jetty.server.handler.ContextHandler.doHandle(ContextHandler.java:1075)
	at org.eclipse.jetty.servlet.ServletHandler.doScope(ServletHandler.java:384)
	at org.eclipse.jetty.server.session.SessionHandler.doScope(SessionHandler.java:193)
	at org.eclipse.jetty.server.handler.ContextHandler.doScope(ContextHandler.java:1009)
	at org.eclipse.jetty.server.handler.ScopedHandler.handle(ScopedHandler.java:135)
	at org.eclipse.jetty.server.handler.ContextHandlerCollection.handle(ContextHandlerCollection.java:255)
	at org.eclipse.jetty.server.handler.HandlerCollection.handle(HandlerCollection.java:154)
	at org.eclipse.jetty.server.handler.HandlerWrapper.handle(HandlerWrapper.java:116)
	at org.eclipse.jetty.server.Server.handle(Server.java:368)
	at org.eclipse.jetty.server.AbstractHttpConnection.handleRequest(AbstractHttpConnection.java:489)
	at org.eclipse.jetty.server.BlockingHttpConnection.handleRequest(BlockingHttpConnection.java:53)
	at org.eclipse.jetty.server.AbstractHttpConnection.content(AbstractHttpConnection.java:953)
	at org.eclipse.jetty.server.AbstractHttpConnection$RequestHandler.content(AbstractHttpConnection.java:1014)
	at org.eclipse.jetty.http.HttpParser.parseNext(HttpParser.java:953)
	at org.eclipse.jetty.http.HttpParser.parseAvailable(HttpParser.java:240)
	at org.eclipse.jetty.server.BlockingHttpConnection.handle(BlockingHttpConnection.java:72)
	at org.eclipse.jetty.server.bio.SocketConnector$ConnectorEndPoint.run(SocketConnector.java:264)
	at org.eclipse.jetty.util.thread.QueuedThreadPool.runJob(QueuedThreadPool.java:608)
	at org.eclipse.jetty.util.thread.QueuedThreadPool$3.run(QueuedThreadPool.java:543)
	at java.lang.Thread.run(Unknown Source)

INFO  - 2017-11-24 15:39:34.987; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2017-11-24 15:39:35.067; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/C:/workFile/soft/solr/solr-4.4.0/example/solr-webapp/webapp/},C:\workFile\soft\solr\solr-4.4.0\example/webapps/solr.war
INFO  - 2017-11-24 15:39:36.078; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1278254413
INFO  - 2017-11-24 15:39:36.144; org.apache.solr.core.SolrCore; [zhb]  CLOSING SolrCore org.apache.solr.core.SolrCore@6a8ff095
INFO  - 2017-11-24 15:39:36.215; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=2,deletesById=0,deletesByQuery=0,errors=2,cumulative_adds=2,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=2}
INFO  - 2017-11-24 15:39:36.225; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2017-11-24 15:39:36.227; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2017-11-24 15:39:36.252; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2017-11-24 15:39:36.296; org.apache.solr.core.SolrCore; [zhb] Closing main searcher on request.
INFO  - 2017-11-24 15:39:36.303; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2017-11-24 15:39:36.331; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\workFile\soft\solr\solr-4.4.0\example\solr\zhb\data [CachedDir<<refCount=0;path=C:\workFile\soft\solr\solr-4.4.0\example\solr\zhb\data;done=false>>]
INFO  - 2017-11-24 15:39:36.341; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\workFile\soft\solr\solr-4.4.0\example\solr\zhb\data
INFO  - 2017-11-24 15:39:36.354; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\workFile\soft\solr\solr-4.4.0\example\solr\zhb\data\index [CachedDir<<refCount=0;path=C:\workFile\soft\solr\solr-4.4.0\example\solr\zhb\data\index;done=false>>]
INFO  - 2017-11-24 15:39:36.373; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\workFile\soft\solr\solr-4.4.0\example\solr\zhb\data\index
INFO  - 2017-11-24 15:39:36.392; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@417db5c2
INFO  - 2017-11-24 15:39:36.448; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=0,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=0,cumulative_deletesById=0,cumulative_deletesByQuery=0,cumulative_errors=0}
INFO  - 2017-11-24 15:39:36.458; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2017-11-24 15:39:36.460; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2017-11-24 15:39:36.480; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2017-11-24 15:39:36.510; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2017-11-24 15:39:36.515; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2017-11-24 15:39:36.523; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\workFile\soft\solr\solr-4.4.0\example\solr\collection1\data\index [CachedDir<<refCount=0;path=C:\workFile\soft\solr\solr-4.4.0\example\solr\collection1\data\index;done=false>>]
INFO  - 2017-11-24 15:39:36.532; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\workFile\soft\solr\solr-4.4.0\example\solr\collection1\data\index
INFO  - 2017-11-24 15:39:36.547; org.apache.solr.core.CachingDirectoryFactory; looking to close C:\workFile\soft\solr\solr-4.4.0\example\solr\collection1\data [CachedDir<<refCount=0;path=C:\workFile\soft\solr\solr-4.4.0\example\solr\collection1\data;done=false>>]
INFO  - 2017-11-24 15:39:36.557; org.apache.solr.core.CachingDirectoryFactory; Closing directory: C:\workFile\soft\solr\solr-4.4.0\example\solr\collection1\data
INFO  - 2017-11-24 15:39:36.709; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/C:/workFile/soft/solr/solr-4.4.0/example/solr-webapp/webapp/},C:\workFile\soft\solr\solr-4.4.0\example/webapps/solr.war
INFO  - 2017-11-24 15:41:46.978; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2017-11-24 15:41:46.995; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor C:\workFile\soft\solr\solr-4.4.0\example\contexts at interval 0
INFO  - 2017-11-24 15:41:47.001; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: C:\workFile\soft\solr\solr-4.4.0\example\contexts\solr-jetty-context.xml
INFO  - 2017-11-24 15:41:47.718; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2017-11-24 15:41:47.761; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2017-11-24 15:41:47.775; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2017-11-24 15:41:47.777; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2017-11-24 15:41:47.779; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2017-11-24 15:41:47.845; org.apache.solr.core.ConfigSolr; Loading container configuration from C:\workFile\soft\solr\solr-4.4.0\example\solr\solr.xml
INFO  - 2017-11-24 15:41:47.890; org.apache.solr.core.SolrCoreDiscoverer; Looking for cores in C:\workFile\soft\solr\solr-4.4.0\example\solr
INFO  - 2017-11-24 15:41:47.893; org.apache.solr.core.SolrCoreDiscoverer; Looking for cores in C:\workFile\soft\solr\solr-4.4.0\example\solr\bin
INFO  - 2017-11-24 15:41:47.895; org.apache.solr.core.SolrCoreDiscoverer; Discovered properties file C:\workFile\soft\solr\solr-4.4.0\example\solr\collection1\core.properties, adding to cores
INFO  - 2017-11-24 15:41:47.900; org.apache.solr.core.SolrCoreDiscoverer; Discovered properties file C:\workFile\soft\solr\solr-4.4.0\example\solr\zhb\core.properties, adding to cores
INFO  - 2017-11-24 15:41:47.906; org.apache.solr.core.CoreContainer; New CoreContainer 1278254413
INFO  - 2017-11-24 15:41:47.908; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2017-11-24 15:41:47.917; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2017-11-24 15:41:47.920; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2017-11-24 15:41:47.922; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2017-11-24 15:41:47.923; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2017-11-24 15:41:47.925; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2017-11-24 15:41:47.927; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
